Year Day	Temperature C	CO2	Battery Voltage
181.9793	24.61	447.8	11.78
181.9794			
182.0001	24.32	466.6	11.78
182.0002			
182.0209	24.32	452.1	11.78
182.0211			
182.0418	24.11	515.3	11.78
182.0419			
182.0626	24.14	555.0	11.77
182.0627			
182.0834	23.99	611.7	11.77
182.0836			
182.1043	23.99	662.7	11.77
182.1044			
182.1251	24.09	637.6	11.77
182.1252			
182.1459	23.88	658.0	11.77
182.1461			
182.1668	23.70	730.1	11.77
182.1669			
182.1876	23.73	834.8	11.77
182.1877			
182.2084	23.75	825.8	11.77
182.2086			
182.2293	23.65	826.2	11.77
182.2294			
182.2501	23.60	830.0	11.77
182.2502			
182.2709	23.57	842.0	11.77
182.2711			
182.2918	23.68	893.9	11.76
182.2919			
182.3126	23.57	928.2	11.77
182.3127			
182.3334	23.96	923.8	11.77
182.3336			
182.3543	23.86	874.8	11.76
182.3544			
182.3751	23.83	945.3	11.77
182.3752			
182.3959	23.60	969.5	11.76
182.3961			
182.4168	23.60	1030.6	11.76
182.4169			
182.4376	23.24	1207.2	11.77
182.4377			
182.4584	23.47	1239.1	11.76
182.4586			
182.4793	23.57	1271.4	11.76
182.4794			
182.5001	23.55	1267.8	11.76
182.5002			
182.5209	23.73	1364.4	11.76
182.5211			
182.5418	23.93	1294.2	11.76
182.5419			
182.5626	23.93	1120.7	11.76
182.5627			
182.5834	24.11	1306.9	11.76
182.5836			
182.6043	24.30	1132.1	11.76
182.6044			
182.6251	24.37	1232.9	11.77
182.6252			
182.6459	24.50	1161.0	11.77
182.6461			
182.6668	24.58	1168.7	11.77
182.6669			
182.6876	24.66	1146.5	11.77
182.6877			
182.7084	24.74	961.0	11.77
182.7086			
182.7293	24.92	1014.5	11.77
182.7294			
182.7501	25.10	932.7	11.77
182.7502			
182.7709	25.21	928.1	11.77
182.7711			
182.7918	25.26	890.4	11.77
182.7919			
182.8126	25.23	796.5	11.77
182.8127			
182.8334	25.21	746.1	11.77
182.8336			
182.8543	25.08	717.8	11.77
182.8544			
182.8751	25.10	600.1	11.77
182.8752			
182.8959	25.05	584.3	11.77
182.8961			
182.9168	25.10	602.0	11.77
182.9169			
182.9376	25.05	600.7	11.77
182.9377			
182.9584	25.08	635.0	11.77
182.9586			
182.9793	25.08	649.7	11.77
182.9794			
183.0001	25.00	441.2	11.77
183.0002			
183.0209	25.02	489.1	11.77
183.0211			
183.0418	24.92	479.6	11.77
183.0419			
183.0626	24.84	581.0	11.77
183.0627			
183.0834	24.61	655.3	11.76
183.0836			
183.1043	24.55	724.4	11.76
183.1044			
183.1251	23.91	763.0	11.76
183.1252			
183.1459	24.42	1016.8	11.76
183.1461			
183.1668	24.06	925.9	11.76
183.1669			
183.1876	23.52	1293.4	11.76
183.1877			
183.2084	23.86	1497.0	11.76
183.2086			
183.2293	23.65	1381.6	11.76
183.2294			
183.2501	24.17	1425.1	11.76
183.2502			
183.2709	24.11	1196.8	11.76
183.2711			
183.2918	24.11	1183.2	11.76
183.2919			
183.3126	24.24	1152.3	11.76
183.3127			
183.3334	24.24	1172.2	11.76
183.3336			
183.3543	24.01	1127.7	11.76
183.3544			
183.3751	23.96	1174.9	11.76
183.3752			
183.3959	24.01	1257.4	11.75
183.3961			
183.4168	23.93	1256.0	11.75
183.4169			
183.4376	23.96	1323.2	11.75
183.4377			
183.4584	23.93	1352.8	11.75
183.4586			
183.4793	23.96	1320.4	11.75
183.4794			
183.5001	23.86	1168.4	11.75
183.5002			
183.5209	23.91	1107.5	11.75
183.5211			
183.5418	23.63	1056.3	11.75
183.5419			
183.5626	23.73	1579.4	11.75
183.5627			
183.5834	23.42	1560.5	11.75
183.5836			
183.6043	23.45	1580.1	11.75
183.6044			
183.6251	23.24	1564.6	11.74
183.6252			
183.6459	23.24	1568.1	11.74
183.6461			
183.6668	23.29	1535.6	11.74
183.6669			
183.6876	23.47	1496.2	11.74
183.6877			
183.7089	23.40		11.49
183.7097			
183.7293	23.42	1242.8	11.77
183.7294			
183.7501	23.47	1235.9	11.77
183.7502			
183.7709	23.42	1067.8	11.76
183.7711			
183.7918	23.40	942.3	11.76
183.7919			
183.8126	23.42	942.8	11.76
183.8127			
183.8334	23.40	786.3	11.75
183.8336			
183.8543	23.52	817.2	11.75
183.8544			
183.8751	23.29	891.7	11.75
183.8752			
183.8959	23.32	831.8	11.75
183.8961			
183.9168	23.40	929.1	11.74
183.9169			
183.9376	23.40	987.2	11.75
183.9377			
183.9584	23.19	969.5	11.74
183.9586			
183.9793	23.27	998.4	11.74
183.9794			
184.0001	23.22	1028.4	11.74
184.0002			
184.0209	23.01	1147.3	11.74
184.0211			
184.0418	22.96	1128.6	11.74
184.0419			
184.0626	22.79	1150.0	11.74
184.0627			
184.0834	22.79	1148.5	11.74
184.0836			
184.1043	22.21	1189.5	11.74
184.1044			
184.1251	22.11	1357.2	11.73
184.1252			
184.1459	22.01	1557.6	11.73
184.1461			
184.1668	21.91	1728.7	11.73
184.1669			
184.1876	22.03	1895.0	11.73
184.1877			
184.2084	21.73	1979.7	11.73
184.2086			
184.2293	22.06	2181.7	11.73
184.2294			
184.2501	21.91	2205.4	11.73
184.2502			
184.2709	21.76	2291.6	11.72
184.2711			
184.2918	21.61	2458.3	11.73
184.2919			
184.3126	21.68	2594.4	11.72
184.3127			
184.3334	21.61	2591.6	11.72
184.3336			
184.3543	21.88	2571.6	11.73
184.3544			
184.3751	22.06	2567.9	11.72
184.3752			
184.3959	22.03	2606.6	11.72
184.3961			
184.4168	22.11	2537.0	11.72
184.4169			
184.4376	22.11	2601.6	11.72
184.4377			
184.4584	21.24	2564.8	11.72
184.4586			
184.4793	21.21	2303.1	11.72
184.4794			
184.5001	21.56	2242.9	11.72
184.5002			
184.5209	21.66	2239.0	11.72
184.5211			
184.5418	21.81	2226.5	11.72
184.5419			
184.5626	21.91	2195.2	11.72
184.5627			
184.5834	21.78	2112.3	11.72
184.5836			
184.6043	21.78	2134.4	11.72
184.6044			
184.6251	21.63	2191.0	11.72
184.6252			
184.6459	21.71	2051.2	11.72
184.6461			
184.6668	21.83	2136.4	11.72
184.6669			
184.6876	21.71	2116.2	11.72
184.6877			
184.7084	21.76	1926.3	11.72
184.7086			
184.7293	21.71	1863.2	11.72
184.7294			
184.7501	21.71	1832.5	11.72
184.7502			
184.7709	21.68	1780.8	11.72
184.7711			
184.7918	21.76	1765.1	11.72
184.7919			
184.8126	21.83	1682.6	11.72
184.8127			
184.8334	21.76	1644.2	11.72
184.8336			
184.8543	21.63	1611.9	11.72
184.8544			
184.8751	21.66	1682.2	11.72
184.8752			
184.8959	21.71	1686.3	11.72
184.8961			
184.9168	21.48	1654.1	11.71
184.9169			
184.9376	21.41	1596.5	11.72
184.9377			
184.9584	21.46	1568.5	11.71
184.9586			
184.9793	21.26	1636.1	11.71
184.9794			
185.0001	21.24	1580.4	11.71
185.0002			
185.0209	20.99	1599.6	11.71
185.0211			
185.0418	20.87	1505.2	11.71
185.0419			
185.0626	20.57	1581.6	11.71
185.0627			
185.0834	20.08	1535.1	11.70
185.0836			
185.1043	20.11	1533.1	11.70
185.1044			
185.1251	20.45	1628.3	11.70
185.1252			
185.1459	20.16	1721.1	11.70
185.1461			
185.1668	20.16	1896.4	11.70
185.1669			
185.1876	20.16	2009.0	11.70
185.1877			
185.2084	20.18	2119.6	11.70
185.2086			
185.2293	20.06	2102.1	11.70
185.2294			
185.2501	20.04	2159.7	11.70
185.2502			
185.2709	20.33	2018.2	11.70
185.2711			
185.2918	20.16	1823.3	11.70
185.2919			
185.3126	19.94	1879.2	11.69
185.3127			
185.3334	20.18	2093.0	11.69
185.3336			
185.3543	20.08	2207.2	11.70
185.3544			
185.3751	20.43	2317.9	11.70
185.3752			
185.3959	20.55	2526.8	11.70
185.3961			
185.4168	20.25	2626.1	11.70
185.4169			
185.4376	20.35	2517.1	11.69
185.4377			
185.4584	20.40	2573.9	11.70
185.4586			
185.4793	20.18	2596.8	11.69
185.4794			
185.5001	20.13	2510.1	11.70
185.5002			
185.5209	20.06	2470.4	11.69
185.5211			
185.5418	19.94	2425.8	11.69
185.5419			
185.5626	19.99	2438.4	11.69
185.5627			
185.5834	19.96	2491.0	11.69
185.5836			
185.6043	19.94	2480.9	11.69
185.6044			
185.6251	20.01	2403.7	11.69
185.6252			
185.6459	20.23	2525.1	11.69
185.6461			
185.6668	20.38	2357.1	11.69
185.6669			
185.6876	20.60	2388.0	11.69
185.6877			
185.7084	20.74	2190.9	11.69
185.7086			
185.7293	20.70	2160.2	11.69
185.7294			
185.7501	20.77	2166.2	11.69
185.7502			
185.7709	20.82	2091.8	11.69
185.7711			
185.7918	20.87	1970.4	11.69
185.7919			
185.8126	20.87	1848.7	11.69
185.8127			
185.8334	20.92	1751.6	11.69
185.8336			
185.8543	20.79	1716.7	11.69
185.8544			
185.8751	20.84	1842.6	11.69
185.8752			
185.8959	20.82	1735.3	11.69
185.8961			
185.9168	20.92	1557.2	11.69
185.9169			
185.9376	20.84	1615.2	11.69
185.9377			
185.9584	20.97	1488.1	11.69
185.9586			
185.9793	20.89	1368.1	11.69
185.9794			
186.0001	20.92	1546.3	11.69
186.0002			
186.0209	21.06	1489.4	11.69
186.0211			
186.0418	20.82	1486.8	11.69
186.0419			
186.0626	20.77	1496.8	11.69
186.0627			
186.0834	20.84	1560.4	11.69
186.0836			
186.1043	20.77	1558.7	11.69
186.1044			
186.1251	20.70	1632.2	11.69
186.1252			
186.1459	20.62	1788.4	11.69
186.1461			
186.1668	20.35	1918.8	11.69
186.1669			
186.1876	19.45	2236.9	11.68
186.1877			
186.2084	19.55	2735.1	11.68
186.2086			
186.2293	19.62	2897.8	11.68
186.2294			
186.2501	19.89	3195.0	11.68
186.2502			
186.2709	19.65	3348.1	11.68
186.2711			
186.2918	19.99	3313.9	11.68
186.2919			
186.3126	20.01	3408.7	11.68
186.3127			
186.3334	20.25	2891.4	11.68
186.3336			
186.3543	19.99	2799.3	11.68
186.3544			
186.3751	20.11	2809.3	11.68
186.3752			
186.3959	20.11	2946.4	11.68
186.3961			
186.4168	20.25	2780.4	11.68
186.4169			
186.4376	20.11	2686.8	11.68
186.4377			
186.4584	19.96	2849.6	11.68
186.4586			
186.4793	20.16	2937.8	11.67
186.4794			
186.5001	19.19	2675.3	11.68
186.5002			
186.5209	19.38	2751.1	11.67
186.5211			
186.5418	19.94	2940.4	11.67
186.5419			
186.5626	20.16	2654.0	11.67
186.5627			
186.5834	20.04	2504.6	11.67
186.5836			
186.6043	20.06	2607.7	11.67
186.6044			
186.6251	20.18	2588.4	11.67
186.6252			
186.6459	20.72	2449.9	11.67
186.6461			
186.6668	20.87	2220.7	11.67
186.6669			
186.6876	21.09	2313.3	11.68
186.6877			
186.7084	21.16	2035.6	11.68
186.7086			
186.7293	21.29	2036.6	11.68
186.7294			
186.7501	21.34	1918.6	11.68
186.7502			
186.7709	21.66	1825.0	11.68
186.7711			
186.7918	21.88	1865.3	11.69
186.7919			
186.8126	21.93	1671.3	11.69
186.8127			
186.8334	21.91	1536.9	11.69
186.8336			
186.8543	21.91	1478.2	11.69
186.8544			
186.8751	21.91	1333.3	11.69
186.8752			
186.8959	21.91	1292.3	11.69
186.8961			
186.9168	21.76	1231.2	11.68
186.9169			
186.9376	21.71	1207.0	11.68
186.9377			
186.9584	21.63	1160.3	11.68
186.9586			
186.9793	21.61	1175.4	11.68
186.9794			
187.0001	21.56	1106.4	11.68
187.0002			
187.0209	21.51	1153.4	11.68
187.0211			
187.0418	21.48	1116.5	11.68
187.0419			
187.0626	21.36	1108.0	11.68
187.0627			
187.0834	21.41	1183.8	11.68
187.0836			
187.1043	21.31	1178.9	11.68
187.1044			
187.1251	21.24	1226.7	11.68
187.1252			
187.1459	21.06	1291.9	11.67
187.1461			
187.1668	21.06	1489.7	11.67
187.1669			
187.1876	21.11	1565.5	11.67
187.1877			
187.2084	21.16	1512.8	11.67
187.2086			
187.2298	21.16		11.40
187.2305			
187.2501	21.11	1633.7	11.70
187.2502			
187.2709	21.06	1729.6	11.69
187.2711			
187.2918	21.04	1684.0	11.69
187.2919			
187.3126	21.04	1771.0	11.69
187.3127			
187.3334	21.09	1925.5	11.68
187.3336			
187.3543	21.02	1924.3	11.68
187.3544			
187.3751	21.19	1986.8	11.68
187.3752			
187.3959	21.16	1860.9	11.67
187.3961			
187.4168	21.26	1956.6	11.67
187.4169			
187.4376	21.31	1891.4	11.67
187.4377			
187.4584	21.36	1805.2	11.67
187.4586			
187.4793	21.48	1653.9	11.67
187.4794			
187.5001	21.51	1621.6	11.67
187.5002			
187.5209	21.58	1524.9	11.67
187.5211			
187.5418	21.71	1463.8	11.67
187.5419			
187.5626	21.78	1453.6	11.67
187.5627			
187.5834	21.88	1461.4	11.67
187.5836			
187.6043	21.88	1401.6	11.67
187.6044			
187.6251	21.93	1447.2	11.67
187.6252			
187.6459	22.16	1425.7	11.67
187.6461			
187.6668	22.38	1338.4	11.67
187.6669			
187.6876	22.51	1410.5	11.67
187.6877			
187.7084	22.64	1460.9	11.67
187.7086			
187.7293	22.94	1473.3	11.67
187.7294			
187.7501	23.09	1437.9	11.68
187.7502			
187.7709	23.04	1386.2	11.68
187.7711			
187.7918	23.17	1333.9	11.68
187.7919			
187.8126	23.22	1188.1	11.68
187.8127			
187.8334	23.17	992.6	11.68
187.8336			
187.8543	23.22	887.7	11.68
187.8544			
187.8751	23.24	795.6	11.68
187.8752			
187.8959	23.19	758.5	11.67
187.8961			
187.9168	23.14	699.4	11.67
187.9169			
187.9376	22.94	678.7	11.67
187.9377			
187.9584	22.84	663.5	11.67
187.9586			
187.9793	22.89	671.7	11.67
187.9794			
188.0001	22.89	702.5	11.67
188.0002			
188.0209	22.79	732.1	11.67
188.0211			
188.0418	22.79	775.5	11.67
188.0419			
188.0626	22.76	762.5	11.67
188.0627			
188.0834	22.58	774.3	11.67
188.0836			
188.1043	22.56	830.9	11.67
188.1044			
188.1251	22.46	823.2	11.66
188.1252			
188.1459	22.41	870.3	11.66
188.1461			
188.1668	22.33	873.6	11.66
188.1669			
188.1876	22.16	1001.4	11.66
188.1877			
188.2084	22.13	1221.5	11.66
188.2086			
188.2293	22.11	1257.2	11.66
188.2294			
188.2501	22.11	1392.6	11.66
188.2502			
188.2709	22.06	1374.8	11.66
188.2711			
188.2918	22.06	1506.4	11.66
188.2919			
188.3126	21.68	1615.2	11.66
188.3127			
188.3334	21.81	1776.1	11.66
188.3336			
188.3543	21.86	1637.6	11.66
188.3544			
188.3751	21.96	1607.9	11.66
188.3752			
188.3959	21.68	1628.3	11.66
188.3961			
188.4168	21.93	1846.6	11.66
188.4169			
188.4376	21.98	1780.0	11.66
188.4377			
188.4584	22.01	1686.9	11.66
188.4586			
188.4793	22.06	1639.8	11.66
188.4794			
188.5001	22.03	1673.7	11.66
188.5002			
188.5209	22.06	1643.2	11.65
188.5211			
188.5418	22.18	1542.5	11.66
188.5419			
188.5626	22.26	1516.6	11.66
188.5627			
188.5834	22.53	1463.5	11.65
188.5836			
188.6043	22.74	1503.0	11.66
188.6044			
188.6251	22.76	1330.9	11.66
188.6252			
188.6459	23.04	1379.8	11.66
188.6461			
188.6668	23.19	1357.9	11.66
188.6669			
188.6876	23.45	1349.4	11.66
188.6877			
188.7084	23.65	1306.4	11.66
188.7086			
188.7293	23.91	1176.0	11.66
188.7294			
188.7501	24.30	1245.5	11.67
188.7502			
188.7709	23.96	1254.8	11.67
188.7711			
188.7918	24.11	1173.5	11.67
188.7919			
188.8126	24.22	1072.6	11.67
188.8127			
188.8334	24.35	1063.2	11.67
188.8336			
188.8543	24.61	983.2	11.67
188.8544			
188.8751	24.30	965.2	11.67
188.8752			
188.8959	24.35	793.2	11.67
188.8961			
188.9168	24.27	761.2	11.67
188.9169			
188.9376	24.24	716.8	11.66
188.9377			
188.9584	24.06	693.8	11.67
188.9586			
188.9793	24.06	730.8	11.66
188.9794			
189.0001	23.91	687.8	11.66
189.0002			
189.0209	23.99	723.9	11.66
189.0211			
189.0418	23.96	740.0	11.66
189.0419			
189.0626	23.93	761.4	11.66
189.0627			
189.0834	23.63	776.8	11.66
189.0836			
189.1043	23.55	740.1	11.66
189.1044			
189.1251	23.47	829.2	11.66
189.1252			
189.1459	23.24	835.6	11.66
189.1461			
189.1668	23.29	982.7	11.65
189.1669			
189.1876	23.32	992.9	11.65
189.1877			
189.2084	23.09	1044.9	11.65
189.2086			
189.2293	23.07	1179.2	11.66
189.2294			
189.2501	23.01	1357.8	11.65
189.2502			
189.2709	22.94	1467.0	11.65
189.2711			
189.2918	22.94	1610.0	11.65
189.2919			
189.3126	22.94	1687.6	11.65
189.3127			
189.3334	22.91	1790.8	11.65
189.3336			
189.3543	22.71	1877.6	11.65
189.3544			
189.3751	23.01	2159.7	11.65
189.3752			
189.3959	22.79	1964.8	11.65
189.3961			
189.4168	22.66	1843.2	11.65
189.4169			
189.4376	22.58	1917.5	11.65
189.4377			
189.4584	22.76	1931.0	11.65
189.4586			
189.4793	22.71	1902.5	11.65
189.4794			
189.5001	22.41	1921.3	11.65
189.5002			
189.5209	22.71	2087.2	11.65
189.5211			
189.5418	22.76	1871.3	11.65
189.5419			
189.5626	22.99	1740.5	11.65
189.5627			
189.5834	22.69	1446.6	11.65
189.5836			
189.6043	23.01	1554.1	11.64
189.6044			
189.6251	23.07	1432.7	11.65
189.6252			
189.6459	23.04	1391.6	11.65
189.6461			
189.6668	23.29	1554.4	11.65
189.6669			
189.6876	23.32	1366.4	11.65
189.6877			
189.7084	23.37	1425.2	11.65
189.7086			
189.7293	23.37	1381.7	11.65
189.7294			
189.7501	23.52	1325.9	11.65
189.7502			
189.7709	23.63	1173.4	11.65
189.7711			
189.7918	23.81	1068.6	11.65
189.7919			
189.8126	23.65	1086.3	11.65
189.8127			
189.8334	23.60	1168.7	11.65
189.8336			
189.8543	23.63	1259.9	11.65
189.8544			
189.8751	23.60	1309.4	11.65
189.8752			
189.8959	23.57	1258.0	11.65
189.8961			
189.9168	23.50	1197.6	11.65
189.9169			
189.9376	23.24	1158.9	11.65
189.9377			
189.9584	23.27	1167.3	11.65
189.9586			
189.9793	23.04	1098.2	11.65
189.9794			
190.0001	22.74	1160.6	11.64
190.0002			
190.0209	22.74	1120.1	11.64
190.0211			
190.0418	22.99	1169.4	11.64
190.0419			
190.0626	22.71	1147.3	11.64
190.0627			
190.0834	22.48	1144.0	11.64
190.0836			
190.1043	22.36	1206.8	11.64
190.1044			
190.1251	22.33	1291.2	11.63
190.1252			
190.1459	22.64	1332.4	11.64
190.1461			
190.1668	22.91	1368.8	11.63
190.1669			
190.1876	23.09	1352.3	11.64
190.1877			
190.2084	23.12	1316.4	11.64
190.2086			
190.2293	23.09	1333.9	11.64
190.2294			
190.2501	23.17	1401.6	11.64
190.2502			
190.2709	23.22	1412.2	11.64
190.2711			
190.2918	23.12	1394.2	11.64
190.2919			
190.3126	23.09	1606.6	11.64
190.3127			
190.3334	23.01	1674.5	11.64
190.3336			
190.3543	22.94	1818.0	11.64
190.3544			
190.3751	22.86	1963.5	11.64
190.3752			
190.3959	22.84	2111.7	11.64
190.3961			
190.4168	22.81	2145.5	11.63
190.4169			
190.4376	22.86	2119.8	11.63
190.4377			
190.4584	22.91	2102.3	11.63
190.4586			
190.4793	22.91	2243.0	11.63
190.4794			
190.5001	22.94	2209.0	11.63
190.5002			
190.5209	22.99	2087.4	11.63
190.5211			
190.5418	23.04	1908.7	11.63
190.5419			
190.5626	23.04	1785.6	11.63
190.5627			
190.5834	22.94	1646.0	11.63
190.5836			
190.6043	22.96	1512.4	11.63
190.6044			
190.6251	22.96	1449.2	11.63
190.6252			
190.6459	22.94	1300.5	11.64
190.6461			
190.6668	22.79	1362.0	11.63
190.6669			
190.6876	22.74	1295.2	11.63
190.6877			
190.7084	22.69	1254.4	11.63
190.7086			
190.7293	22.64	1255.3	11.63
190.7294			
190.7506	22.61		11.37
190.7514			
190.7709	22.61	1268.8	11.66
190.7711			
190.7918	22.61	1210.9	11.65
190.7919			
190.8126	22.69	1297.4	11.65
190.8127			
190.8334	22.69	1280.0	11.65
190.8336			
190.8543	22.69	1277.9	11.64
190.8544			
190.8751	22.74	1190.9	11.64
190.8752			
190.8959	22.84	1215.9	11.64
190.8961			
190.9168	22.94	1121.9	11.64
190.9169			
190.9376	22.89	1117.2	11.64
190.9377			
190.9584	22.89	1149.5	11.64
190.9586			
190.9793	22.89	1200.7	11.63
190.9794			
191.0001	22.71	1216.6	11.63
191.0002			
191.0209	22.64	1145.2	11.63
191.0211			
191.0418	22.58	1179.5	11.63
191.0419			
191.0626	22.56	1291.8	11.63
191.0627			
191.0834	22.61	1367.2	11.63
191.0836			
191.1043	22.56	1315.6	11.63
191.1044			
191.1251	22.48	1314.9	11.63
191.1252			
191.1459	22.48	1455.9	11.62
191.1461			
191.1668	22.43	1551.3	11.63
191.1669			
191.1876	22.31	1549.3	11.62
191.1877			
191.2084	22.46	1687.3	11.62
191.2086			
191.2293	22.46	1596.9	11.62
191.2294			
191.2501	22.38	1615.1	11.62
191.2502			
191.2709	22.21	1704.9	11.62
191.2711			
191.2918	22.03	1957.3	11.62
191.2919			
191.3126	22.03	2039.9	11.62
191.3127			
191.3334	22.03	2216.9	11.62
191.3336			
191.3543	21.88	2221.8	11.62
191.3544			
191.3751	21.73	2243.6	11.62
191.3752			
191.3959	21.96	2307.1	11.62
191.3961			
191.4168	21.96	2304.0	11.61
191.4169			
191.4376	22.01	2085.1	11.62
191.4377			
191.4584	22.03	2263.4	11.62
191.4586			
191.4793	22.11	2375.1	11.61
191.4794			
191.5001	22.11	2223.5	11.62
191.5002			
191.5209	22.06	2409.7	11.61
191.5211			
191.5418	21.93	2318.1	11.61
191.5419			
191.5626	21.96	2468.3	11.61
191.5627			
191.5834	22.16	2462.3	11.61
191.5836			
191.6043	22.23	2218.3	11.62
191.6044			
191.6251	22.26	2188.8	11.61
191.6252			
191.6459	22.38	2303.3	11.61
191.6461			
191.6668	22.41	2051.4	11.61
191.6669			
191.6876	22.48	1963.3	11.61
191.6877			
191.7084	22.53	1893.5	11.61
191.7086			
191.7293	22.51	1811.6	11.61
191.7294			
191.7501	22.48	1783.9	11.62
191.7502			
191.7709	22.46	1831.3	11.61
191.7711			
191.7918	22.43	1731.6	11.61
191.7919			
191.8126	22.43	1743.4	11.61
191.8127			
191.8334	22.43	1903.5	11.61
191.8336			
191.8543	22.48	1925.3	11.61
191.8544			
191.8751	22.43	1866.5	11.61
191.8752			
191.8959	22.41	1926.9	11.61
191.8961			
191.9168	22.33	2044.8	11.61
191.9169			
191.9376	22.23	2143.5	11.61
191.9377			
191.9584	22.18	2209.3	11.61
191.9586			
191.9793	22.13	2279.2	11.61
191.9794			
192.0001	21.93	2334.2	11.61
192.0002			
192.0209	21.83	2371.3	11.61
192.0211			
192.0418	22.16	2318.1	11.61
192.0419			
192.0626	21.98	2005.2	11.61
192.0627			
192.0834	21.91	2339.8	11.61
192.0836			
192.1043	21.88	2269.9	11.60
192.1044			
192.1251	21.06	1976.5	11.61
192.1252			
192.1459	21.24	2217.1	11.60
192.1461			
192.1668	20.43	2212.8	11.60
192.1669			
192.1876	21.51	2334.0	11.60
192.1877			
192.2084	21.02	1885.6	11.60
192.2086			
192.2293	20.40	2006.9	11.60
192.2294			
192.2501	19.87	2329.3	11.59
192.2502			
192.2709	20.25	2579.2	11.59
192.2711			
192.2918	20.52	2757.4	11.59
192.2919			
192.3126	20.79	3720.0	11.59
192.3127			
192.3334	20.72	2877.3	11.59
192.3336			
192.3543	20.38	2890.7	11.59
192.3544			
192.3751	20.55	3468.1	11.59
192.3752			
192.3959	21.06	3224.7	11.59
192.3961			
192.4168	20.38	3090.8	11.59
192.4169			
192.4376	21.06	3071.6	11.59
192.4377			
192.4584	20.99	2968.1	11.59
192.4586			
192.4793	21.02	3048.8	11.59
192.4794			
192.5001	21.09	3224.5	11.59
192.5002			
192.5209	21.24	3123.7	11.59
192.5211			
192.5418	21.58	3011.1	11.59
192.5419			
192.5626	21.66	2894.0	11.59
192.5627			
192.5834	21.83	2568.2	11.59
192.5836			
192.6043	22.31	2152.8	11.60
192.6044			
192.6251	22.33	2137.0	11.60
192.6252			
192.6459	22.31	1935.9	11.60
192.6461			
192.6668	22.66	1802.7	11.60
192.6669			
192.6876	22.64	1744.0	11.60
192.6877			
192.7084	22.69	1584.3	11.60
192.7086			
192.7293	23.01	1448.5	11.61
192.7294			
192.7501	23.29	1385.6	11.61
192.7502			
192.7709	23.42	1347.5	11.61
192.7711			
192.7918	23.37	1317.8	11.61
192.7919			
192.8126	23.60	1254.5	11.61
192.8127			
192.8334	23.73	1295.6	11.61
192.8336			
192.8543	23.60	1287.7	11.61
192.8544			
192.8751	23.45	1291.1	11.61
192.8752			
192.8959	23.52	1092.0	11.61
192.8961			
192.9168	23.34	1181.3	11.61
192.9169			
192.9376	23.12	1029.0	11.60
192.9377			
192.9584	22.86	1031.1	11.61
192.9586			
192.9793	22.86	1153.1	11.60
192.9794			
193.0001	22.76	1161.4	11.60
193.0002			
193.0209	22.79	1144.2	11.60
193.0211			
193.0418	22.94	1298.2	11.60
193.0419			
193.0626	22.96	1184.7	11.59
193.0627			
193.0834	22.81	1209.1	11.59
193.0836			
193.1043	22.69	1439.2	11.60
193.1044			
193.1251	22.79	1244.9	11.59
193.1252			
193.1459	22.76	1338.5	11.59
193.1461			
193.1668	22.76	1306.5	11.59
193.1669			
193.1876	22.23	1251.8	11.59
